1.555734083712736148e-05,9.858830897533346269e-05,5.427313942348784307e-04,2.882915652099174355e-03,1.420600852308675707e-02,5.249885559082031333e-02
1.574771407958936378e-05,9.978031172377642703e-05,5.486548841513125838e-04,2.901428037227681174e-03,1.418774145180829067e-02,5.249885559082031333e-02
1.609899288964540044e-05,1.018405095454504304e-04,5.584081491244378796e-04,2.941693567712230090e-03,1.433863562037696222e-02,5.249885559082031333e-02
1.637342688856978205e-05,1.033736676206498047e-04,5.649502591590970044e-04,2.962896964172031296e-03,1.436394938172896353e-02,5.249885559082031333e-02
1.646503637858242700e-05,1.037485077620865781e-04,5.649406953112861901e-04,2.950637253046895381e-03,1.427078773919899374e-02,5.775905132293700922e-02
1.642147633970427408e-05,1.034761866571217895e-04,5.655173655262764288e-04,3.012283982784831528e-03,1.525362843385426152e-02,6.005970001220703458e-02
1.632687788943073241e-05,1.035674322767302053e-04,5.742939507188605424e-04,3.127070260551171373e-03,1.605132304286040548e-02,5.506647586822509960e-02
1.664193466224062133e-05,1.062893757062725826e-04,5.935628681445044791e-04,3.189214252212192648e-03,1.549441438935406264e-02,5.506647586822509960e-02
1.699356299429109773e-05,1.086026846400008349e-04,6.018558648938849079e-04,3.178717649003123553e-03,1.530919671234355628e-02,5.506647586822509960e-02
1.734505982967101022e-05,1.102507920481421032e-04,6.053367944839855913e-04,3.170501194333844204e-03,1.524917553582453081e-02,5.506647586822509960e-02
1.778299302631135379e-05,1.123804669064373460e-04,6.130283024396050977e-04,3.199475909226373680e-03,1.539537942798245400e-02,5.506647586822509960e-02
1.783686699315931956e-05,1.123240546724391602e-04,6.100805178636217090e-04,3.172845153567251456e-03,1.522708991953360992e-02,5.506647586822509960e-02
1.817704080532562264e-05,1.139389415027114384e-04,6.169158963444363892e-04,3.205185027291265320e-03,1.538147779197085799e-02,5.506647586822509960e-02
1.806042742538368451e-05,1.131549749383008071e-04,6.114517003419853028e-04,3.169769844892657805e-03,1.520816224090627312e-02,5.506647586822509960e-02
1.799735747536931383e-05,1.125888728647268545e-04,6.075516763549930737e-04,3.149948032544878755e-03,1.515574279665968076e-02,5.506647586822509960e-02
1.762174816787594569e-05,1.102601789460565588e-04,5.949055485697220475e-04,3.087636480427142453e-03,1.491326043190872343e-02,5.506647586822509960e-02
1.726239241920239664e-05,1.081626271068293952e-04,5.844236030015067303e-04,3.045348016929168809e-03,1.484878029506360442e-02,5.506647586822509960e-02
1.730024080953498865e-05,1.083280971638644349e-04,5.870687250186182185e-04,3.074132756609164897e-03,1.500314520095548387e-02,5.506647586822509960e-02
1.745813531813941589e-05,1.093837820562938083e-04,5.942124916170918661e-04,3.114066064332021017e-03,1.512894653139410135e-02,5.506647586822509960e-02
1.754939728400724716e-05,1.100843748941663139e-04,5.981954486031872999e-04,3.127801267613534997e-03,1.513115731218588923e-02,5.506647586822509960e-02
1.756132156548554648e-05,1.101948284120155491e-04,5.981048161500284377e-04,3.120036110117621695e-03,1.507312408759271111e-02,5.506647586822509960e-02
1.759704173642641251e-05,1.103222646157475591e-04,5.980398719215675781e-04,3.116922586285875152e-03,1.506155631894537730e-02,6.867162227630614624e-02
1.720918716746062504e-05,1.085206951571669081e-04,5.972388410934111090e-04,3.277626591706744863e-03,1.765081631575057819e-02,6.211862087249755970e-02
1.728557796108077659e-05,1.105304060342561447e-04,6.238647830542268366e-04,3.453088666056893224e-03,1.742403574458521384e-02,4.442852973937988503e-02
1.782311627541660081e-05,1.144900329353695160e-04,6.356259419986844735e-04,3.244792035933187664e-03,1.388537023293733193e-02,4.442852973937988503e-02
1.811972202709392991e-05,1.142011926675718379e-04,6.057354192332839796e-04,2.926462190573510865e-03,1.262348636625906795e-02,4.442852973937988503e-02
1.821044716275464954e-05,1.115873042627209488e-04,5.723820262187283292e-04,2.731015522588038646e-03,1.214899010024869837e-02,4.442852973937988503e-02
1.764727472058940554e-05,1.062144473597271264e-04,5.374230406531789375e-04,2.581259287862631546e-03,1.179994934764727610e-02,4.442852973937988503e-02
1.695256957303039553e-05,1.011341279797572284e-04,5.114486832717257247e-04,2.490480424702166441e-03,1.162934957643516759e-02,4.442852973937988503e-02
1.610680644210871071e-05,9.606394180784433680e-05,4.890272885548975924e-04,2.414573616653701779e-03,1.144836296167232696e-02,4.442852973937988503e-02
1.544659099152683552e-05,9.244722661189330368e-05,4.750912583651428333e-04,2.376671575239194291e-03,1.140116250046614710e-02,4.442852973937988503e-02
1.494521297479292906e-05,8.997134307702540316e-05,4.669018358649407196e-04,2.359511585913086178e-03,1.139392357189463086e-02,4.442852973937988503e-02
1.434581253840378769e-05,8.700443361458938009e-05,4.553015056385473322e-04,2.316701208080078778e-03,1.124357124208479920e-02,4.442852973937988503e-02
1.398036121433281124e-05,8.528758239956559775e-05,4.494575630717614748e-04,2.302645110938544241e-03,1.125333130944291410e-02,4.442852973937988503e-02
1.380891765850026649e-05,8.464098102873271240e-05,4.487732947486332367e-04,2.310902842557918061e-03,1.131456329668796730e-02,4.442852973937988503e-02
1.354436050926723897e-05,8.344114363179545217e-05,4.443205429330052505e-04,2.292662822242901802e-03,1.123082559439797512e-02,4.442852973937988503e-02
1.335897703778278459e-05,8.256513766626451657e-05,4.408937548969845853e-04,2.279584855359891721e-03,1.119640407448850225e-02,4.442852973937988503e-02
1.297838645172874161e-05,8.051875483157637113e-05,4.310160723373183673e-04,2.233272684898962752e-03,1.101927438987914711e-02,5.318192481994628990e-02
1.298676982873455135e-05,8.077821796259486355e-05,4.388162091642856854e-04,2.374574162766468228e-03,1.270917956726471190e-02,5.896551132202148410e-02
1.253148975496585314e-05,7.946205751326241478e-05,4.458942872106543042e-04,2.525071962554659068e-03,1.401670434366450620e-02,6.028705120086669950e-02
1.209337525567076945e-05,7.867713875155427864e-05,4.556008158559873302e-04,2.637189562033205852e-03,1.456189770786747023e-02,6.028705120086669950e-02
1.275305834721512235e-05,8.435768255144786222e-05,4.981302262738032454e-04,2.892031256427678339e-03,1.554446466467984504e-02,6.028705120086669950e-02
1.304042643563616746e-05,8.740615325550333626e-05,5.174652496874976131e-04,2.959041004688888962e-03,1.550589178512092395e-02,6.028705120086669950e-02
1.447839997882696152e-05,9.669179890635353359e-05,5.681486587055950424e-04,3.203369220738451137e-03,1.643295947475148858e-02,6.028705120086669950e-02
1.563772257900959949e-05,1.038883859052329049e-04,6.028051649237941168e-04,3.329161193235351084e-03,1.662917405917131372e-02,6.028705120086669950e-02
1.666908850977192222e-05,1.096776224419355051e-04,6.263793554751746198e-04,3.394364620092935741e-03,1.668648516559828945e-02,6.028705120086669950e-02
1.760790659430142387e-05,1.145460490080636229e-04,6.445232636573739642e-04,3.444532891143839860e-03,1.678168851840404832e-02,6.028705120086669950e-02
1.813987527540447935e-05,1.168782839357463896e-04,6.497846966083201115e-04,3.437454809035360784e-03,1.665791446424388922e-02,6.028705120086669950e-02
1.803356975810502298e-05,1.155454488889569900e-04,6.369275063623444384e-04,3.350865784343910747e-03,1.630664101621035617e-02,6.028705120086669950e-02
1.842641114093482755e-05,1.171076302246125704e-04,6.425751564131078819e-04,3.385030514130989328e-03,1.653407472701707778e-02,6.028705120086669950e-02
1.857813938560926666e-05,1.176869120737627995e-04,6.446333691275751105e-04,3.393367389380798002e-03,1.652756775763804600e-02,6.028705120086669950e-02
1.883305961568026220e-05,1.189817073649584555e-04,6.507165491691935949e-04,3.420673762515240995e-03,1.661559713052960727e-02,6.028705120086669950e-02
1.945985603871385036e-05,1.225127332463337088e-04,6.687998469991199074e-04,3.507753139604139619e-03,1.692817158477935569e-02,6.028705120086669950e-02
1.961284702407064845e-05,1.234724229723351756e-04,6.720397374601177467e-04,3.504495173559367231e-03,1.682042236483243317e-02,6.028705120086669950e-02
1.973950190528461163e-05,1.240100207258400982e-04,6.724286779904291864e-04,3.493168597204601364e-03,1.675014402218581375e-02,5.990108966827392689e-02
1.966661678467021714e-05,1.233237918549584739e-04,6.665105774899575874e-04,3.451397460897657424e-03,1.653012447967123003e-02,6.237204551696777510e-02
1.899385759984546719e-05,1.192858662030302496e-04,6.449830003292351347e-04,3.366943031028806540e-03,1.656556940956519300e-02,6.098669052124023465e-02
1.853175741921210635e-05,1.165458461179494435e-04,6.330930513603540578e-04,3.326264344825607087e-03,1.634212048421414959e-02,6.775366306304932140e-02
1.822820439934499969e-05,1.150723341652390305e-04,6.322787220168360825e-04,3.416830739661820982e-03,1.768051710757400502e-02,6.767093658447265181e-02
1.863317324781529018e-05,1.185497411078080630e-04,6.637170838939617391e-04,3.649649664419398875e-03,1.862992744379252802e-02,6.824822425842284879e-02
1.919084084792067036e-05,1.233703343629866046e-04,6.976976632431332098e-04,3.828449925970810706e-03,1.918042217639514754e-02,6.824822425842284879e-02
1.975270174751112370e-05,1.276617876824743907e-04,7.219155426440556148e-04,3.920417101101980779e-03,1.929638452412307803e-02,6.824822425842284879e-02
2.120359692636687688e-05,1.365961065673062537e-04,7.679931251785772654e-04,4.129110455849988905e-03,2.002350433883894401e-02,6.824822425842284879e-02
2.121245826982934426e-05,1.368093850303480426e-04,7.628337160631956963e-04,4.043880253500210104e-03,1.943979591231636411e-02,6.824822425842284879e-02
2.081941491183760936e-05,1.338834329841668907e-04,7.404111691360187311e-04,3.902121945189031792e-03,1.890894575584354739e-02,6.824822425842284879e-02
2.129971461491427152e-05,1.357707732292204078e-04,7.479863311898865682e-04,3.956211754587062382e-03,1.925830307633304844e-02,6.824822425842284879e-02
2.164288050238582660e-05,1.375285066477771601e-04,7.572528634710607451e-04,4.006464400438300953e-03,1.942284352008348536e-02,6.824822425842284879e-02
2.203571030058514929e-05,1.397717890579991298e-04,7.687740801712463325e-04,4.057871020501617985e-03,1.956155045339243170e-02,6.824822425842284879e-02
2.302663098638266351e-05,1.454995104089968304e-04,7.984807496205207798e-04,4.199901139545479146e-03,2.005637384155407529e-02,6.824822425842284879e-02
2.346069036732207835e-05,1.481267104804975658e-04,8.095316120382973742e-04,4.223925966410485393e-03,1.998644607059108305e-02,6.824822425842284879e-02
2.376452991751579739e-05,1.496252752531806725e-04,8.132846920692591609e-04,4.217738117555206410e-03,1.990210105193465293e-02,6.824822425842284879e-02
2.400187170628494376e-05,1.505811761503561021e-04,8.148165705756039079e-04,4.212462946664573271e-03,1.987375744590315352e-02,6.824822425842284879e-02
2.376558381923091876e-05,1.489418688697647199e-04,8.036368243816895823e-04,4.147675302850506798e-03,1.963444705101642304e-02,6.824822425842284879e-02
2.351021148098819178e-05,1.471309951816834622e-04,7.929604302672644146e-04,4.098246438043817198e-03,1.950016308589920186e-02,6.824822425842284879e-02
2.361928467986803616e-05,1.475028994614882940e-04,7.954711292359469910e-04,4.123229636655656102e-03,1.964932644160374137e-02,6.865461349487304854e-02
2.298421018391123580e-05,1.439690294452968173e-04,7.774768144648884710e-04,4.035309770434191215e-03,1.934020424753904108e-02,6.817628383636474554e-02
2.308243922831832500e-05,1.444215585304403139e-04,7.812235995802391340e-04,4.066820565938012236e-03,1.948685369435320183e-02,7.141267299652100109e-02
2.270814913371496329e-05,1.425376681226601776e-04,7.744256266473706308e-04,4.072979227994328287e-03,1.995162180268369653e-02,6.682344436645508423e-02
2.293352450151477299e-05,1.441138833814843028e-04,7.850592497898420830e-04,4.099567210485461667e-03,1.940318434140601150e-02,6.380185127258300448e-02
2.316726927764609336e-05,1.453244301566640928e-04,7.853049782949272873e-04,4.020512131781599913e-03,1.856921054971008914e-02,6.380185127258300448e-02
2.321779786022313234e-05,1.447574354714460632e-04,7.733077998776018581e-04,3.918077672939660437e-03,1.819504833946777173e-02,6.380185127258300448e-02
2.294279563322220014e-05,1.421655276957279126e-04,7.542304599001540318e-04,3.818134028221628097e-03,1.789533545702780282e-02,6.380185127258300448e-02
2.273013513224333079e-05,1.402114717325335998e-04,7.425840514933015023e-04,3.775401831839790036e-03,1.784737739077117344e-02,6.380185127258300448e-02
2.219311100497148651e-05,1.369107229677656121e-04,7.263066049195121814e-04,3.709114519343954461e-03,1.765053435678792110e-02,6.380185127258300448e-02
2.188219422741823504e-05,1.350466318066416665e-04,7.186974169632288304e-04,3.690167151672805665e-03,1.765281365921400961e-02,6.380185127258300448e-02
2.178426331328028846e-05,1.346361207887566177e-04,7.191503143361396887e-04,3.707372330510934171e-03,1.776007920835107751e-02,6.380185127258300448e-02
2.159932716072147162e-05,1.338430299914788633e-04,7.168638048007934830e-04,3.699993918818845606e-03,1.771153484050241519e-02,6.380185127258300448e-02
2.141501533539315308e-05,1.329613024441552945e-04,7.132062266744393928e-04,3.683331409779506092e-03,1.764763542497455734e-02,6.380185127258300448e-02
2.119182544197653791e-05,1.317824591644273116e-04,7.076389045631189785e-04,3.658136044491126695e-03,1.756616821863933586e-02,6.380185127258300448e-02
2.030237491550885542e-05,1.267959265711574685e-04,6.817642716226390539e-04,3.529328144832328835e-03,1.708087421125949537e-02,6.380185127258300448e-02
1.987406304210583040e-05,1.241848786590811515e-04,6.696662841136791656e-04,3.490797022500429815e-03,1.706981479828187376e-02,6.380185127258300448e-02
1.993541589620333176e-05,1.245965524163211669e-04,6.751089978061368705e-04,3.542311256562658515e-03,1.734054366362444352e-02,6.380185127258300448e-02
1.895550849358847045e-05,1.194377263999966737e-04,6.496268599358743980e-04,3.411181739674261186e-03,1.678289004922393218e-02,6.380185127258300448e-02
1.925560715017501291e-05,1.211228656905836135e-04,6.610827740431252878e-04,3.493917796747703867e-03,1.724583157048840271e-02,7.067978858947754350e-02
1.959224548847187449e-05,1.236317451772532322e-04,6.817905438535163017e-04,3.689588355106384557e-03,1.891968204459761049e-02,7.000686645507812889e-02
1.992625837947710742e-05,1.268506819744648763e-04,7.087454193831355239e-04,3.858166413392603248e-03,1.935038687711213012e-02,6.593728542327881303e-02
2.046770592544365207e-05,1.310236344422529339e-04,7.314757492552337965e-04,3.900700723279023046e-03,1.873434625550913016e-02,6.701304435729980857e-02
2.064637462323796392e-05,1.320708797332312777e-04,7.298221413251537075e-04,3.838691851587560863e-03,1.851294865084573277e-02,7.365072250366211382e-02
2.111445512963520716e-05,1.343467555734351756e-04,7.415818901109309802e-04,3.972897724145846125e-03,2.003852738009724577e-02,7.387960433959961382e-02
2.059656276982873134e-05,1.318503185225141706e-04,7.340916187033989272e-04,3.972050502981157132e-03,2.000198606485095038e-02,7.387960433959961382e-02
2.013280168079570521e-05,1.296945939180273839e-04,7.268846207172816260e-04,3.948545055330018698e-03,1.990726617096437792e-02,7.387960433959961382e-02
2.076352391401867586e-05,1.338060460366592252e-04,7.534213024791961994e-04,4.106548232709512046e-03,2.057507846417318612e-02,7.387960433959961382e-02
2.174844508173423734e-05,1.402357282165474759e-04,7.903991371506883818e-04,4.286949305949374310e-03,2.112905069942106265e-02,7.387960433959961382e-02
2.260262215744895036e-05,1.456817066633737761e-04,8.175080231961891035e-04,4.386104985882472926e-03,2.128994938077340138e-02,7.387960433959961382e-02
2.350454635449577455e-05,1.508716537301994624e-04,8.401868347980914753e-04,4.460587440199398866e-03,2.142610127491179767e-02,7.387960433959961382e-02
2.436846450149573323e-05,1.555132081993829997e-04,8.590145990079164689e-04,4.520846313296349173e-03,2.155145775701123798e-02,7.387960433959961382e-02
2.414881347641452872e-05,1.538053409378640905e-04,8.435617609279779045e-04,4.406822002235708489e-03,2.102497051868577188e-02,7.387960433959961382e-02
2.411863908905838896e-05,1.528675314644563452e-04,8.344931266306277037e-04,4.358955955541203749e-03,2.093797719881815289e-02,7.387960433959961382e-02
2.446855089614596198e-05,1.543592731337147190e-04,8.416183701747073252e-04,4.406869703817508505e-03,2.118393775670875112e-02,7.387960433959961382e-02
2.370663991263424059e-05,1.499477833548472632e-04,8.174360947927116015e-04,4.275333949721597457e-03,2.061891569106348229e-02,7.387960433959961382e-02
2.413876989292209751e-05,1.521053422555077700e-04,8.297843914245057323e-04,4.359211490075701363e-03,2.108443542252442029e-02,7.387960433959961382e-02
2.461153449002889497e-05,1.549835744251622520e-04,8.464755154623469216e-04,4.444615966905443583e-03,2.133730833520219514e-02,7.387960433959961382e-02
2.487428999613030897e-05,1.566810734445095476e-04,8.546897046954794351e-04,4.467705456740039653e-03,2.130779295586914673e-02,7.387960433959961382e-02
2.521302703238859633e-05,1.585808333398311854e-04,8.626416219159287321e-04,4.492191362044655085e-03,2.135963591191408426e-02,6.652693271636962724e-02
2.499759283648472479e-05,1.569883211322606440e-04,8.460288035974065793e-04,4.295743912494019018e-03,1.950679761550211389e-02,6.665506839752197155e-02
2.407007348981103322e-05,1.503769968090862806e-04,7.986424703036250523e-04,4.000639955835649623e-03,1.847461693307064085e-02,7.238727569580077903e-02
2.322909418463388150e-05,1.441040572871568040e-04,7.635315252606949838e-04,3.912473778167912565e-03,1.921721158715326144e-02,7.256714344024657593e-02
2.198371998910480729e-05,1.368391773751045492e-04,7.340580678855433217e-04,3.849075705176076799e-03,1.919571554440750727e-02,7.805447578430176059e-02
