9.010591902519831132e-07,1.079092470490773316e-05,1.191173637499951226e-04,1.289507009237908682e-03,1.329650199661744706e-02,9.839528083801268865e-02
9.277761750320280183e-07,1.104926574958739742e-05,1.209020881727810090e-04,1.296286347895180989e-03,1.326472820218169493e-02,9.839528083801268865e-02
8.530785094674757937e-07,1.015629164804637151e-05,1.102792539035889961e-04,1.173546621732563357e-03,1.212071991468631135e-02,9.839528083801268865e-02
1.154395264440748181e-06,1.342973557919873419e-05,1.459006715086237670e-04,1.570325612142594446e-03,1.574253105986899229e-02,9.839528083801268865e-02
1.492017110458695116e-06,1.720024183705362917e-05,1.836375263973809020e-04,1.882539573307033705e-03,1.719281154088263264e-02,9.839528083801268865e-02
1.430498308753771769e-06,1.642221743719469361e-05,1.696614199488977192e-04,1.650718554341504577e-03,1.466725574264495825e-02,9.839528083801268865e-02
1.377496931377273058e-06,1.549201909029521181e-05,1.551682877541188073e-04,1.487823049526921940e-03,1.375279338126703804e-02,9.839528083801268865e-02
1.283081818646695205e-06,1.418427830118787258e-05,1.403760722568972690e-04,1.363135799365815855e-03,1.310839697595617831e-02,9.839528083801268865e-02
1.147073112528981472e-06,1.261163221102059364e-05,1.253812748471898862e-04,1.246053737669802850e-03,1.243165834238489295e-02,9.839528083801268865e-02
1.066558534283649965e-06,1.174163372823460600e-05,1.187686670877109425e-04,1.218333325033175768e-03,1.252527757219936734e-02,9.839528083801268865e-02
9.192047012297554951e-07,1.027757868760231661e-05,1.060474021967232284e-04,1.110486060900956092e-03,1.166611201942783713e-02,8.021565437316895142e-02
8.258390217129360752e-07,9.353075829841680291e-06,9.765735481129184179e-05,1.011399783122391002e-03,1.000295333625178008e-02,8.910495758056641291e-02
7.225865219640833648e-07,8.266520816958233640e-06,8.669017523685830701e-05,9.115668785725640315e-04,9.777994047304025202e-03,1.035150337219238326e-01
6.978667308748327123e-07,8.053165048155463247e-06,8.724454696840624351e-05,9.896823050300530573e-04,1.172920832029850438e-02,1.035150337219238326e-01
6.965484105991379321e-07,8.266843826179849384e-06,9.397647876861636869e-05,1.104597859685792520e-03,1.270055800708365032e-02,1.035150337219238326e-01
7.093577702567898478e-07,8.673970606456575934e-06,1.008712021095196080e-04,1.176242437899129153e-03,1.304741443369548254e-02,1.035150337219238326e-01
7.409654316647880313e-07,9.192802087056745221e-06,1.068650363154210895e-04,1.222825965043019322e-03,1.323288852185353255e-02,1.035150337219238326e-01
8.164947983026290052e-07,1.011403664613180109e-05,1.162738316420241293e-04,1.306538299410839972e-03,1.384191130279159750e-02,1.035150337219238326e-01
8.562435775059658682e-07,1.054156463941586200e-05,1.193481925175881035e-04,1.314000815977466648e-03,1.367925264525782225e-02,1.035150337219238326e-01
8.602720598721637972e-07,1.049310445597324014e-05,1.170204413643093051e-04,1.271568681518152073e-03,1.323181619845051858e-02,1.035150337219238326e-01
8.072483427807304902e-07,9.785419713967262692e-06,1.081089610117811690e-04,1.172298332580090641e-03,1.242141220971224383e-02,1.035150337219238326e-01
7.566084632499362152e-07,9.126548987741399177e-06,1.007905999209157764e-04,1.107660167187927026e-03,1.209177519478324241e-02,1.035150337219238326e-01
6.926694116923177758e-07,8.371225139887700085e-06,9.328875869220375292e-05,1.045048851112143247e-03,1.169081165120261501e-02,1.035150337219238326e-01
7.235313335227414988e-07,8.766325172235407898e-06,9.947201436407535785e-05,1.141166562357181754e-03,1.282583689169504090e-02,1.035150337219238326e-01
7.514620021168735431e-07,9.200738771096442312e-06,1.055979788855395876e-04,1.207300546101080932e-03,1.319019537043257875e-02,1.035150337219238326e-01
7.855096962126024704e-07,9.666430867064708821e-06,1.106672276007765395e-04,1.245982160380928235e-03,1.331646597892313481e-02,1.035150337219238326e-01
8.245735178752012171e-07,1.011765835391098535e-05,1.146836817461808567e-04,1.271999468618166627e-03,1.341451160660934831e-02,1.035150337219238326e-01
8.619200970255448321e-07,1.049713773318003963e-05,1.176187926466621309e-04,1.289125025409248613e-03,1.347910945355075378e-02,1.097774505615234375e-01
8.128684680774740276e-07,9.874865209526449187e-06,1.099568969446786072e-04,1.209298233525814281e-03,1.308191399731663089e-02,1.203671836853027338e-01
7.537223289999742515e-07,9.170002952985358501e-06,1.030917440536750291e-04,1.175731396835436428e-03,1.367211093308260544e-02,1.187400913238525341e-01
7.952077941866074230e-07,9.741165501117365005e-06,1.127091360579806452e-04,1.329130703051706460e-03,1.525028243381770787e-02,1.187400913238525341e-01
8.006327288891746753e-07,9.980086478439526067e-06,1.171240593182848206e-04,1.370140918234689616e-03,1.522374395072201986e-02,1.187400913238525341e-01
8.761074682775478698e-07,1.098006672634060203e-05,1.286363934848600986e-04,1.483578219314233377e-03,1.611368415072447421e-02,1.187400913238525341e-01
8.405082628615037066e-07,1.057382398369527064e-05,1.225487116802914602e-04,1.383819581952019234e-03,1.483895378111151075e-02,1.187400913238525341e-01
8.017809827740994258e-07,1.003680404856254132e-05,1.150936969439704890e-04,1.295806838095453105e-03,1.421764883136149293e-02,1.187400913238525341e-01
7.777118144796950435e-07,9.679564082879362903e-06,1.109158500643605546e-04,1.264497871863846153e-03,1.418547392456167774e-02,1.187400913238525341e-01
8.352994149054348768e-07,1.034932983935271351e-05,1.196338975077069323e-04,1.383623031500808313e-03,1.543173759423961677e-02,1.187400913238525341e-01
8.769110444694517691e-07,1.090642884785611867e-05,1.264732804959182067e-04,1.449721269102144817e-03,1.574687771840625056e-02,1.187400913238525341e-01
8.473655477804583713e-07,1.057614085601812336e-05,1.218272252415071653e-04,1.374833739913254365e-03,1.481524460829396553e-02,1.187400913238525341e-01
8.633746576711172670e-07,1.071250256571185011e-05,1.225399175594820756e-04,1.381894773794519610e-03,1.505705531753091624e-02,1.187400913238525341e-01
9.050622716917691199e-07,1.116379514567133652e-05,1.274355802189371752e-04,1.438394651588958094e-03,1.557203957779517735e-02,1.187400913238525341e-01
9.563186121386580467e-07,1.175034551643591821e-05,1.337017089381134407e-04,1.498291738730047088e-03,1.595358998885184829e-02,1.187400913238525341e-01
1.030014245758606933e-06,1.258242907887510768e-05,1.420849286506963027e-04,1.572568345769166870e-03,1.642979729733974950e-02,1.187400913238525341e-01
1.066427390378242043e-06,1.294723115791110055e-05,1.445349950487733403e-04,1.574456209070581496e-03,1.621205515757687815e-02,9.658961296081543246e-02
1.108984579288130071e-06,1.329357351070047245e-05,1.447296051151093224e-04,1.495311842540432640e-03,1.394690460930269119e-02,9.658961296081543246e-02
1.095910101872852914e-06,1.286375597050448322e-05,1.351850690621249839e-04,1.349692622284421467e-03,1.276237232653802504e-02,9.485143661499023660e-02
9.739209631170900505e-07,1.124960783550903926e-05,1.157185625881142432e-04,1.150492804641743130e-03,1.128162057419070628e-02,9.485143661499023660e-02
8.662749523974769381e-07,9.881841295200083968e-06,1.012772862453820383e-04,1.032454286614218177e-03,1.075135133118973289e-02,9.485143661499023660e-02
8.402791251408837144e-07,9.523049505091856100e-06,9.937850857774644091e-05,1.056113637206367766e-03,1.134445408872565737e-02,9.485143661499023660e-02
8.220912678826530269e-07,9.411164688864076533e-06,1.006229495509596304e-04,1.090981074519932524e-03,1.163325048230167205e-02,9.485143661499023660e-02
8.129884743894714659e-07,9.441282695453651514e-06,1.024427062771683748e-04,1.113441785330257158e-03,1.174826009252267003e-02,9.485143661499023660e-02
8.180882027505689488e-07,9.593219448908664904e-06,1.046185795279305612e-04,1.132754412552551722e-03,1.185167442712097355e-02,9.485143661499023660e-02
8.250587447597160274e-07,9.715234165165708354e-06,1.058647231012622460e-04,1.139602912868810250e-03,1.184119757773158081e-02,9.485143661499023660e-02
8.403087911338261700e-07,9.891029926781587123e-06,1.074283394281702110e-04,1.150964633877789431e-03,1.191188211965272213e-02,9.485143661499023660e-02
7.924238024919056744e-07,9.348511747478360046e-06,1.011853057856840199e-04,1.080140963816425808e-03,1.126389772915284762e-02,9.485143661499023660e-02
7.210122568699401593e-07,8.524192008479020290e-06,9.228723716174943280e-05,9.931134243930071770e-04,1.064613029001904888e-02,9.485143661499023660e-02
7.237816751881298039e-07,8.540749865769870115e-06,9.338304932192308875e-05,1.026825493183380726e-03,1.119204402802011916e-02,9.485143661499023660e-02
7.442400596307195275e-07,8.828259180283686136e-06,9.768096526937799151e-05,1.081320452442661442e-03,1.161964393748491156e-02,9.485143661499023660e-02
7.641036244728992722e-07,9.118022156941903280e-06,1.011996097303793094e-04,1.111779987513281673e-03,1.173456244691577915e-02,9.485143661499023660e-02
8.085859019259088373e-07,9.648473819137548868e-06,1.065988201464219249e-04,1.158664794399595372e-03,1.206276915585781200e-02,9.485143661499023660e-02
8.392475830716318506e-07,9.980951188370610998e-06,1.093079083256699307e-04,1.172693629179285537e-03,1.204697992169333036e-02,1.052901840209960888e-01
7.759740839006845111e-07,9.241229871380238353e-06,1.008698470106684711e-04,1.094359646485286788e-03,1.190813844117717679e-02,1.080510234832763733e-01
7.547381464327592361e-07,8.995335714394624011e-06,9.948715554306011258e-05,1.114636881182733130e-03,1.252421793649496386e-02,1.066006565093994135e-01
7.200781196816365617e-07,8.679290599766538084e-06,9.772404514216928746e-05,1.110233090076260219e-03,1.239862627619372007e-02,1.066006565093994135e-01
6.986983272530945522e-07,8.522224098735905055e-06,9.712110369890712116e-05,1.109556733747010674e-03,1.240118859028963190e-02,1.066006565093994135e-01
7.166105424586501992e-07,8.805129913895238619e-06,1.011121352349916386e-04,1.157785746265122982e-03,1.284025042511261969e-02,1.066006565093994135e-01
7.683083600709380124e-07,9.469672412747634081e-06,1.088602681780662725e-04,1.237196205531172245e-03,1.343078052835636714e-02,1.066006565093994135e-01
8.154378054316933921e-07,1.004266228007750094e-05,1.145698842762090264e-04,1.280304462029135774e-03,1.358982180692729948e-02,1.066006565093994135e-01
8.503794284544891449e-07,1.040671475635233732e-05,1.172187046207756009e-04,1.288797683198387349e-03,1.350475612342739475e-02,1.066006565093994135e-01
9.199838581522053377e-07,1.112733857537827816e-05,1.237430706820216481e-04,1.346094996661526032e-03,1.397939861754535391e-02,1.066006565093994135e-01
8.926547761075966926e-07,1.074501276660581784e-05,1.182152992185380548e-04,1.270867125037261104e-03,1.316324026017915046e-02,1.066006565093994135e-01
9.177047611277951737e-07,1.092742417306865721e-05,1.193554666284103212e-04,1.285334594492608092e-03,1.344623050293545195e-02,1.066006565093994135e-01
8.648361344231398208e-07,1.028785118848191153e-05,1.121539867058391268e-04,1.208666010137657808e-03,1.274714377756999348e-02,1.066006565093994135e-01
8.786067727672511727e-07,1.040543931141570209e-05,1.137563635714690055e-04,1.238981049725513314e-03,1.321053227097077239e-02,1.066006565093994135e-01
8.912740379704902155e-07,1.056496044583283757e-05,1.160508659755654550e-04,1.267091057710491254e-03,1.338794531762461763e-02,1.066006565093994135e-01
9.283830421984497371e-07,1.101225327294891779e-05,1.210587783394051671e-04,1.316305065890264418e-03,1.374896418739774730e-02,1.066006565093994135e-01
9.802683067791250173e-07,1.160823051730976730e-05,1.270712822239563125e-04,1.368026135345114290e-03,1.405562917591466829e-02,1.066006565093994135e-01
1.019793251901830198e-06,1.202725663872678186e-05,1.305275748332157689e-04,1.387166689611451283e-03,1.406159692929294380e-02,1.002996730804443376e-01
1.061482587576779635e-06,1.241579813693334709e-05,1.328557798282815135e-04,1.379629277508603175e-03,1.350669641638045995e-02,9.940810203552245816e-02
9.997268408143775949e-07,1.162330791215490376e-05,1.224073875561619898e-04,1.250709307195962483e-03,1.233643906695858217e-02,1.020443153381347667e-01
9.976683800502953994e-07,1.145069322961573219e-05,1.197119474715313596e-04,1.238626543706407854e-03,1.269233356234701453e-02,1.020443153381347667e-01
9.086083321418433092e-07,1.043619105221464521e-05,1.096121388659831726e-04,1.148692391513913072e-03,1.197093999569754513e-02,1.020443153381347667e-01
8.797946316769297088e-07,1.011774605018798678e-05,1.075093847869696112e-04,1.149816161248596409e-03,1.221819667240406880e-02,1.020443153381347667e-01
9.032081388377310114e-07,1.044511000649508254e-05,1.126333196935748395e-04,1.219444456432298941e-03,1.285424934838740388e-02,1.020443153381347667e-01
8.949823829111948949e-07,1.045523670694649773e-05,1.134654256265417817e-04,1.223036060333610332e-03,1.273747144627933314e-02,1.020443153381347667e-01
9.357670396201725101e-07,1.095473178849846451e-05,1.188424016816812961e-04,1.273909208355579253e-03,1.312690749620529750e-02,1.020443153381347667e-01
9.935977031926368211e-07,1.161084844037123700e-05,1.253148467056808420e-04,1.329018163356450065e-03,1.345925062540864227e-02,1.020443153381347667e-01
9.299477049536545117e-07,1.088945068078846349e-05,1.165719349215436174e-04,1.221222034408812494e-03,1.238136202325337484e-02,1.020443153381347667e-01
8.921959235144569378e-07,1.040000919262528718e-05,1.108081020221419555e-04,1.167813991991113352e-03,1.215641313099185411e-02,1.020443153381347667e-01
8.180211421737207157e-07,9.547867407576943497e-06,1.021368986477526466e-04,1.090999655279400234e-03,1.163141509104170974e-02,1.020443153381347667e-01
8.505430180251042904e-07,9.912943246238695532e-06,1.074304796772473377e-04,1.171745683815565882e-03,1.256200061974911686e-02,1.020443153381347667e-01
8.927667004217794870e-07,1.047202141318379464e-05,1.145754352346587719e-04,1.247547828970709243e-03,1.304367751292260028e-02,1.020443153381347667e-01
9.444586282078709652e-07,1.111658157627806533e-05,1.213115500837118349e-04,1.301496661685503774e-03,1.329705992447984160e-02,1.020443153381347667e-01
9.486496204607321491e-07,1.115881638562238566e-05,1.205723914336988463e-04,1.273418862995317905e-03,1.288984368143173548e-02,1.020443153381347667e-01
9.456813852658207796e-07,1.106055887096810669e-05,1.183775201938333028e-04,1.243302186659053397e-03,1.267539081082072472e-02,1.031818389892578125e-01
8.721637282761263017e-07,1.019090352218337838e-05,1.086939342168047567e-04,1.146416558123033178e-03,1.196733889422631203e-02,1.053551292419433599e-01
8.821232205498364503e-07,1.026007901267990479e-05,1.102295447348526484e-04,1.189432075385147159e-03,1.274337140588381947e-02,1.053551292419433599e-01
