1.083158159923392386e-05,7.604275096838708622e-05,4.692977572924049217e-04,2.799436674641373780e-03,1.551073064225295083e-02,6.399108886718750389e-02
1.130171179024456417e-05,7.900295472831062385e-05,4.845693542983360732e-04,2.866123433558067420e-03,1.572843753628625982e-02,6.399108886718750389e-02
1.158589418154677106e-05,8.064580913354733871e-05,4.910324406916770227e-04,2.878802123776808431e-03,1.568579829278020366e-02,6.399108886718750389e-02
1.152546708285321696e-05,7.997378115566973228e-05,4.838181697109913623e-04,2.821373112233527009e-03,1.540454308167504838e-02,6.399108886718750389e-02
1.144932315379469334e-05,7.914792878133624331e-05,4.772912635751271320e-04,2.785444099965572479e-03,1.529884529394765803e-02,6.399108886718750389e-02
1.101372700145650683e-05,7.619585578315534358e-05,4.595836987125079980e-04,2.689961088467782840e-03,1.491355335297147623e-02,6.399108886718750389e-02
1.038566819010547123e-05,7.207967373275274588e-05,4.363221189111003684e-04,2.574137235395628984e-03,1.450621894274459200e-02,6.399108886718750389e-02
1.024594691798701220e-05,7.116150468725217291e-05,4.341050022175104686e-04,2.592859026194501738e-03,1.472934341054474294e-02,4.272255897521972517e-02
1.010186086020797169e-05,6.992567465059323613e-05,4.171976619918317509e-04,2.298519868814306259e-03,1.099496914658669618e-02,4.433918476104736078e-02
1.033367290595963764e-05,6.940575909554048495e-05,3.952509350097750478e-04,2.098365879686197189e-03,1.046928291303171263e-02,5.622649669647216547e-02
9.900941601948591317e-06,6.534723386752958637e-05,3.713941563063035008e-04,2.093697718338653584e-03,1.199962082332019578e-02,5.622649669647216547e-02
9.432953306374887426e-06,6.281924660560800051e-05,3.688366373152871772e-04,2.170025851407293531e-03,1.246213897067474825e-02,5.622649669647216547e-02
9.057469716403982984e-06,6.150383970030200468e-05,3.699095927862742486e-04,2.200308766457589882e-03,1.252528590061443604e-02,5.622649669647216547e-02
8.442156406505117806e-06,5.837685493266674586e-05,3.550825902870245005e-04,2.117421860551663756e-03,1.212650520221603134e-02,5.622649669647216547e-02
8.430312805226879640e-06,5.859192181422337811e-05,3.591806458582067732e-04,2.157721951556690245e-03,1.238269331947355022e-02,5.622649669647216547e-02
8.159906696742332205e-06,5.719713675024574507e-05,3.523896169755876343e-04,2.120054915763353292e-03,1.220128447472449383e-02,5.622649669647216547e-02
8.354817840467703170e-06,5.858478880007214206e-05,3.620634394939262570e-04,2.183609398257608299e-03,1.251670052720631372e-02,5.622649669647216547e-02
8.160728969592610519e-06,5.750064596268881752e-05,3.554914490966121546e-04,2.136607107175316368e-03,1.223316455702111449e-02,5.622649669647216547e-02
7.829760969708599979e-06,5.532090455834218250e-05,3.420956268779803489e-04,2.060708765328079627e-03,1.192881944446571446e-02,5.622649669647216547e-02
8.072775090044709872e-06,5.682391731324676641e-05,3.525205968173642391e-04,2.137877902593364032e-03,1.236453315801166845e-02,5.622649669647216547e-02
8.266327866749593691e-06,5.822466727738441304e-05,3.615682584923958281e-04,2.184017173370454614e-03,1.247391783114052896e-02,5.622649669647216547e-02
8.242889014261881893e-06,5.816687399009328824e-05,3.601642431674923297e-04,2.163315634147630964e-03,1.234588482452877653e-02,5.622649669647216547e-02
8.177220861550947925e-06,5.765446798730603303e-05,3.561004160890643899e-04,2.136766391443084990e-03,1.223827049622843756e-02,5.622649669647216547e-02
7.809193142325577890e-06,5.517608387356342386e-05,3.408217175087622521e-04,2.050359382833886416e-03,1.186956111350779414e-02,5.622649669647216547e-02
7.496643952224516799e-06,5.304973300581273811e-05,3.290053151901854733e-04,1.997398392783999391e-03,1.172672737157044905e-02,4.153949737548828097e-02
7.399601837492492113e-06,5.215176785140815776e-05,3.186643182234398649e-04,1.832623994211379911e-03,9.541566956424333418e-03,4.326081275939941406e-02
7.021967653582071871e-06,4.880360680402153357e-05,2.900838862942972381e-04,1.637903166982665991e-03,8.934315229003548728e-03,4.326081275939941406e-02
