1.498596710534528934e-05,1.040190747150523498e-04,6.346878128400136035e-04,3.707497248297408812e-03,1.933036281572548393e-02,6.127289772033691490e-02
1.577793516634368366e-05,1.089713172675584274e-04,6.583405534423813219e-04,3.795470109989102468e-03,1.951240562672149417e-02,6.127289772033691490e-02
1.656532184542923561e-05,1.134721507829825358e-04,6.782527975832020224e-04,3.866018829813339282e-03,1.964982012586646148e-02,6.127289772033691490e-02
1.719571103276046507e-05,1.168294721484312756e-04,6.910978062268587118e-04,3.900335558244793274e-03,1.968857301141099109e-02,6.127289772033691490e-02
1.768532296219717823e-05,1.191541217609438751e-04,6.985910316866546363e-04,3.914409213877019164e-03,1.965572807990087142e-02,6.127289772033691490e-02
1.834222106746484553e-05,1.227477371615609417e-04,7.148829249339004295e-04,3.988368746844143768e-03,1.998817947248884147e-02,6.127289772033691490e-02
1.865426757597481641e-05,1.242602150978269532e-04,7.196391436722429386e-04,3.989235286368303900e-03,1.983726305451968125e-02,6.127289772033691490e-02
1.886372504136140694e-05,1.252407036348494830e-04,7.217079921725017434e-04,3.983115976485959546e-03,1.981340741287570054e-02,6.127289772033691490e-02
1.871213280691445905e-05,1.239660643060424368e-04,7.117427820875904532e-04,3.917146917300823664e-03,1.951144859350851038e-02,6.127289772033691490e-02
1.820555508268035733e-05,1.205509071639199002e-04,6.906703435891911689e-04,3.802064137305848079e-03,1.911117700825266941e-02,6.127289772033691490e-02
1.819544850899898779e-05,1.202237317864001981e-04,6.903589427938219272e-04,3.828174679970423010e-03,1.936566111074192881e-02,5.088112831115722962e-02
1.821443726283623868e-05,1.199268510527109327e-04,6.814027718354920098e-04,3.624068100271534386e-03,1.669119541950437463e-02,5.265064239501952847e-02
1.875042680775346844e-05,1.216186256132446131e-04,6.749478129606036351e-04,3.522574397710157013e-03,1.668875350622917378e-02,6.115332126617431530e-02
1.849064847909442198e-05,1.188194963323870843e-04,6.578686558095381146e-04,3.556453410197326411e-03,1.840197028668943621e-02,6.115332126617431530e-02
1.821130193021979450e-05,1.174558131810395198e-04,6.627828118002949531e-04,3.685560645818899278e-03,1.902476127751679888e-02,6.115332126617431530e-02
1.798722313933730853e-05,1.172669845585537696e-04,6.718290129592577797e-04,3.759616135615330944e-03,1.918434407750158055e-02,6.115332126617431530e-02
1.781501732104602030e-05,1.172650042074691539e-04,6.762320895023985748e-04,3.778068331061181818e-03,1.918003035950382670e-02,6.115332126617431530e-02
1.774893491139385986e-05,1.174183490700373810e-04,6.784734719279843966e-04,3.783584976804076419e-03,1.916244012221558768e-02,6.115332126617431530e-02
1.766486783816415039e-05,1.171161723312963632e-04,6.768668691591048572e-04,3.769996180669391624e-03,1.908494196208345220e-02,6.115332126617431530e-02
1.801245462297777232e-05,1.193370003710821927e-04,6.900602852734638581e-04,3.847748500270684480e-03,1.944690247271762748e-02,6.115332126617431530e-02
1.821798226008777667e-05,1.207563078039121130e-04,6.976220836546067434e-04,3.876458703038449666e-03,1.948157961787027811e-02,6.115332126617431530e-02
1.831291396320188392e-05,1.213116097895644151e-04,6.991199511192428256e-04,3.869207297218605138e-03,1.938307719347873853e-02,6.115332126617431530e-02
1.839140848450724703e-05,1.216362154844124170e-04,6.990553579452699626e-04,3.859304598523775713e-03,1.933850435934512599e-02,6.115332126617431530e-02
1.852754571671602521e-05,1.221988979985674448e-04,7.008116167755962765e-04,3.864877348485085910e-03,1.934076317360446801e-02,6.115332126617431530e-02
1.850566170108619026e-05,1.219375502440901547e-04,6.982957980632717530e-04,3.846391155479058667e-03,1.925543398471717474e-02,6.115332126617431530e-02
1.843109942522942941e-05,1.213099416550448737e-04,6.939871614092152797e-04,3.822507560607415686e-03,1.916841119417335426e-02,6.115332126617431530e-02
1.812576707447795862e-05,1.194413891465052863e-04,6.831940100097478371e-04,3.765566744360525613e-03,1.898891170343680948e-02,2.951247453689575043e-02
1.807273980363823367e-05,1.180222827017150946e-04,6.515148067727942515e-04,3.171848494043057881e-03,1.183103780596752447e-02,2.951247453689575043e-02
1.707016890324446982e-05,1.079551940712869735e-04,5.542885852010118923e-04,2.459304498960567572e-03,9.304878944012207748e-03,2.951247453689575043e-02
1.633948317585583919e-05,9.837603630976413636e-05,4.767923734598820767e-04,2.068270437444782311e-03,8.420696082616226444e-03,3.799353122711181946e-02
1.494598147402400667e-05,8.718381945119331141e-05,4.168223695134953377e-04,1.925623682604812306e-03,9.375528420928586418e-03,3.799353122711181946e-02
1.338047666823927718e-05,7.773214809066538887e-05,3.825698532448899196e-04,1.893005988412617066e-03,9.589057090716867834e-03,3.799353122711181946e-02
1.219161720872282662e-05,7.200748882745078403e-05,3.682886127373010375e-04,1.899520841326937399e-03,9.754749858994030479e-03,3.799353122711181946e-02
1.124708705260217637e-05,6.798174005552571621e-05,3.587720438924484729e-04,1.890773851721158551e-03,9.735407720292632572e-03,3.799353122711181946e-02
1.055565644352860878e-05,6.514428708935203190e-05,3.513180624509000690e-04,1.874028564450523670e-03,9.683591099421550927e-03,3.799353122711181946e-02
9.649115165827116164e-06,6.068779177035627290e-05,3.316438359865108744e-04,1.782033639106291685e-03,9.321885234897282421e-03,3.799353122711181946e-02
9.361142550640968061e-06,5.944930473313478949e-05,3.293792318480521825e-04,1.796021189637514535e-03,9.497308279201687256e-03,3.799353122711181946e-02
9.092974617239034128e-06,5.829442306748668432e-05,3.263478336431857845e-04,1.791518847446558430e-03,9.475055196900835502e-03,3.799353122711181946e-02
9.024706563127084962e-06,5.821575063524609675e-05,3.282714485890191091e-04,1.809138749783240335e-03,9.552997343872384264e-03,3.799353122711181946e-02
9.252434514862137421e-06,5.986883219756719522e-05,3.388920061183581332e-04,1.868045426714106359e-03,9.798703608719802616e-03,3.799353122711181946e-02
9.300868081961337407e-06,6.035029823335359765e-05,3.413000661036353169e-04,1.870116439576733529e-03,9.729684706475429101e-03,3.799353122711181946e-02
9.353774602060285987e-06,6.068358114712356247e-05,3.422714327676319008e-04,1.868093661168964770e-03,9.703217267666664966e-03,3.799353122711181946e-02
9.132758758444639506e-06,5.929088886165427986e-05,3.335395928296856706e-04,1.816727842422254536e-03,9.479091604252618680e-03,3.799353122711181946e-02
9.142197123208089895e-06,5.924980028246432882e-05,3.334710462299025078e-04,1.824065403024122470e-03,9.577050664909400254e-03,5.536623954772949135e-02
9.013893321954098779e-06,5.886765220635136890e-05,3.412824363865819702e-04,2.048972316385033222e-03,1.285795426996320934e-02,5.671016216278076255e-02
8.605942139769038706e-06,5.808918256734679840e-05,3.558648339250442601e-04,2.250743275137179894e-03,1.389619531360112605e-02,5.249885559082031333e-02
8.980389662833243681e-06,6.263091006470130728e-05,3.963868243078465725e-04,2.477388327732072022e-03,1.412445350210113013e-02,5.249885559082031333e-02
9.719169402904770754e-06,6.867301641775923988e-05,4.325675313858143322e-04,2.620473077082771489e-03,1.440960592600687429e-02,5.249885559082031333e-02
1.050341942406787555e-05,7.394144236128401238e-05,4.576624311081266380e-04,2.700724659813497075e-03,1.452490125736889334e-02,5.249885559082031333e-02
1.128278776330645014e-05,7.845409812319807522e-05,4.765926779823087696e-04,2.759403528473937470e-03,1.462699457863730380e-02,5.249885559082031333e-02
1.207331087594597724e-05,8.286204922674791581e-05,4.954490860927299699e-04,2.829956590222685621e-03,1.486671861425786084e-02,5.249885559082031333e-02
1.244537441277035468e-05,8.456325134641435421e-05,4.989470942445956535e-04,2.815599269300779386e-03,1.468718500157665391e-02,5.249885559082031333e-02
1.280442979001387909e-05,8.618196586133351983e-05,5.036838295392336321e-04,2.825528078429131139e-03,1.471819463520974286e-02,5.249885559082031333e-02
1.262237085228278045e-05,8.459433688941017768e-05,4.911113106699520250e-04,2.742522319491906297e-03,1.433172154656840551e-02,5.249885559082031333e-02
1.240171076753591772e-05,8.282441919623968318e-05,4.794794626470681655e-04,2.684116809711859907e-03,1.417898463969999301e-02,5.249885559082031333e-02
1.257095276129771478e-05,8.360711888419914404e-05,4.848789242367456233e-04,2.731612633697162468e-03,1.445566060535317943e-02,5.249885559082031333e-02
1.284268344331826591e-05,8.532357622981734358e-05,4.956436916095406176e-04,2.792490516162070020e-03,1.467202853933517563e-02,5.249885559082031333e-02
1.300354676322909404e-05,8.638349649834892033e-05,5.012338511080696724e-04,2.811027673632619100e-03,1.465167055010321503e-02,5.249885559082031333e-02
1.329415544390507415e-05,8.817635974241934296e-05,5.101725631633478040e-04,2.849878654067064965e-03,1.480664897944324737e-02,5.249885559082031333e-02
1.353851143647695116e-05,8.955306302413587887e-05,5.161960196692804348e-04,2.869987594736188741e-03,1.482888571630675174e-02,5.249885559082031333e-02
1.363335445567411990e-05,8.996233594596897724e-05,5.164225941497948983e-04,2.858479177266131169e-03,1.473199495031916537e-02,5.775905132293700922e-02
1.354996721097804028e-05,8.945244766618134298e-05,5.154066431414659104e-04,2.912350181135279267e-03,1.576826222223450327e-02,6.005970001220703458e-02
1.339480405431751427e-05,8.909946557080652518e-05,5.215052280843762711e-04,3.018479540297706876e-03,1.660436735288021992e-02,5.506647586822509960e-02
1.361438186830823055e-05,9.131048828865738314e-05,5.392761824983492150e-04,3.082755220342656838e-03,1.601170966960212619e-02,5.506647586822509960e-02
1.389890185293116912e-05,9.334594643094379655e-05,5.473743976734377938e-04,3.074702458488273726e-03,1.582354591191451748e-02,5.506647586822509960e-02
1.418850446479509699e-05,9.478763983333839669e-05,5.506090573260970754e-04,3.066429889580719274e-03,1.576299231965471240e-02,5.506647586822509960e-02
1.454796958948816541e-05,9.664119903171924551e-05,5.578103214321207754e-04,3.096300911716546624e-03,1.592625211583705361e-02,5.506647586822509960e-02
1.460869205664093668e-05,9.665885760520958041e-05,5.553191903621293533e-04,3.070830932883512714e-03,1.575181230883348008e-02,5.506647586822509960e-02
1.487107534747162821e-05,9.798267683706863521e-05,5.613717401544326057e-04,3.102529199136862519e-03,1.591911555800173614e-02,5.506647586822509960e-02
1.480124425160125571e-05,9.741075450756827127e-05,5.567041099089805592e-04,3.068523839851115386e-03,1.573642433262092966e-02,5.506647586822509960e-02
1.474008542279840687e-05,9.687934511056850526e-05,5.530002975637611723e-04,3.049154132680251001e-03,1.568457971914836990e-02,5.506647586822509960e-02
1.444306551613708349e-05,9.490322303020904304e-05,5.414883131890875284e-04,2.988226657228164763e-03,1.543017128433043020e-02,5.506647586822509960e-02
1.414929738471940206e-05,9.310443373127846769e-05,5.319989086380820910e-04,2.947723696607317586e-03,1.536716733650628393e-02,5.506647586822509960e-02
1.415421774415692380e-05,9.313141968345232437e-05,5.340466223816690318e-04,2.975164312102976036e-03,1.552919644305028948e-02,5.506647586822509960e-02
1.428514055805246754e-05,9.405348315249457730e-05,5.406603524936781169e-04,3.014430798045209144e-03,1.566026714374241582e-02,5.506647586822509960e-02
1.436964828620316473e-05,9.472711144730683037e-05,5.446953325158634647e-04,3.029597505775958200e-03,1.566715091048328720e-02,5.506647586822509960e-02
1.438979899069702998e-05,9.488532736707998793e-05,5.448867041941457719e-04,3.022800526558698520e-03,1.560802570519497813e-02,5.506647586822509960e-02
1.441887971915843914e-05,9.500897546573216492e-05,5.449599120293675261e-04,3.020714001833835465e-03,1.560113350869083391e-02,6.867162227630614624e-02
1.397965582921953731e-05,9.266256039890500304e-05,5.395090529776929529e-04,3.156735170226854237e-03,1.833442945594900703e-02,6.211862087249755970e-02
1.393214708459841872e-05,9.381419597424740266e-05,5.619802415329528279e-04,3.327677483552505568e-03,1.807630367434094262e-02,4.442852973937988503e-02
1.451066783326821249e-05,9.821599547205974465e-05,5.790502136019635981e-04,3.149209396884736483e-03,1.433805604228754679e-02,4.442852973937988503e-02
1.493985356744060591e-05,9.900445076729046741e-05,5.556494785959652325e-04,2.845805556712649800e-03,1.302704849398031786e-02,4.442852973937988503e-02
1.514807268233912031e-05,9.739166246370166891e-05,5.271543327756675378e-04,2.660427732400906780e-03,1.255123174846389106e-02,4.442852973937988503e-02
1.481599643176413931e-05,9.327250295561573788e-05,4.967034581259707846e-04,2.519077305030237822e-03,1.220109588124453082e-02,4.442852973937988503e-02
1.432641796379155208e-05,8.921546171444707640e-05,4.740121324559107155e-04,2.434458607533422029e-03,1.203495996712917668e-02,4.442852973937988503e-02
1.368814308886455202e-05,8.511427048276214960e-05,4.545467243327191921e-04,2.363944979764085168e-03,1.185463373373956721e-02,4.442852973937988503e-02
1.316500453309357298e-05,8.214766374072442212e-05,4.427488556413070714e-04,2.331737657184243181e-03,1.182149388866931237e-02,4.442852973937988503e-02
1.277857138483595237e-05,8.017623211917582204e-05,4.361745923463075311e-04,2.319061829253270951e-03,1.182678112899756065e-02,4.442852973937988503e-02
1.230017991219807565e-05,7.773526076246316339e-05,4.263339095580089195e-04,2.281321318899209773e-03,1.168541743103534980e-02,4.442852973937988503e-02
1.200995113699968944e-05,7.632464431925743589e-05,4.213624028751662741e-04,2.269232087128417261e-03,1.170325400190483714e-02,4.442852973937988503e-02
1.187150667569680608e-05,7.581958705449286793e-05,4.212002897242412267e-04,2.280349135892915501e-03,1.178117069556528819e-02,4.442852973937988503e-02
1.166483288154722718e-05,7.485237732464096808e-05,4.174875660904937857e-04,2.264110986585596806e-03,1.169931480518121049e-02,4.442852973937988503e-02
1.151457442039893537e-05,7.411507063497176659e-05,4.144422286124492842e-04,2.251751577562404339e-03,1.166647221262874165e-02,4.442852973937988503e-02
1.120235781668833790e-05,7.234424317442047082e-05,4.053546161308202683e-04,2.206396416276801449e-03,1.148225688567501047e-02,5.318192481994628990e-02
1.111062237503538431e-05,7.202567853023983694e-05,4.099151791599694745e-04,2.336322783067724864e-03,1.327418839122540724e-02,5.896551132202148410e-02
1.063815262293363141e-05,7.030298958206572448e-05,4.136581026718217985e-04,2.474659722103329969e-03,1.465274376867845528e-02,6.028705120086669950e-02
1.015251420064227421e-05,6.896139616863430802e-05,4.199248008173002899e-04,2.576976432986740565e-03,1.521680484508684469e-02,6.028705120086669950e-02
1.054240318076717400e-05,7.313167659195118171e-05,4.562740763700875567e-04,2.820031451731844392e-03,1.624352888365227995e-02,6.028705120086669950e-02
1.073364418003387178e-05,7.555276081316559861e-05,4.733146094236518036e-04,2.882864416749167033e-03,1.618649929264946372e-02,6.028705120086669950e-02
1.179330061029645868e-05,8.302203034661497004e-05,5.177998911914615497e-04,3.116830320917063444e-03,1.715600665676310019e-02,6.028705120086669950e-02
1.272046656111787030e-05,8.912063231959468847e-05,5.491016942026744844e-04,3.237482989295718989e-03,1.734576063728232587e-02,6.028705120086669950e-02
1.353016678894880637e-05,9.393294114067542362e-05,5.698392381263185126e-04,3.297352770054102003e-03,1.739164714756289559e-02,6.028705120086669950e-02
1.426538115228129462e-05,9.794418488666735976e-05,5.855596744761279795e-04,3.342718873277139569e-03,1.748026616597716035e-02,6.028705120086669950e-02
1.468263526402034727e-05,9.983521646387854187e-05,5.897574883359944699e-04,3.333063640857101585e-03,1.734066745533480863e-02,6.028705120086669950e-02
1.460067180746673690e-05,9.865977041411171588e-05,5.776499563384307132e-04,3.245950484146871082e-03,1.696129119121155687e-02,6.028705120086669950e-02
1.485888388371368310e-05,9.969767918799229663e-05,5.816390457674674042e-04,3.276361950406618193e-03,1.719937072300158770e-02,6.028705120086669950e-02
1.497258195681649889e-05,1.001302060480132108e-04,5.832664938837149940e-04,3.283654373390339914e-03,1.718739179399521311e-02,6.028705120086669950e-02
1.515679176730385251e-05,1.011288254059928069e-04,5.884083115962543409e-04,3.309084483093513874e-03,1.727638535377092402e-02,6.028705120086669950e-02
1.563690514192550300e-05,1.040345345869164961e-04,6.045683647221773618e-04,3.393887559198297856e-03,1.760644041443133398e-02,6.028705120086669950e-02
1.578738674551270345e-05,1.049708586496005244e-04,6.079138348981622886e-04,3.391161955736092873e-03,1.748772854609252983e-02,6.028705120086669950e-02
1.588123799407072562e-05,1.053861329601315356e-04,6.080271580911863257e-04,3.378869866607617321e-03,1.740972952242482788e-02,5.990108966827392689e-02
1.582650172496151105e-05,1.048086506872434020e-04,6.026315096798526413e-04,3.337740301446828501e-03,1.717374916540763061e-02,6.237204551696777510e-02
1.527742180190168800e-05,1.012699063335371333e-04,5.822884162945045437e-04,3.251340827039818707e-03,1.721020653704133721e-02,6.098669052124023465e-02
1.487145663318369896e-05,9.875200090401302215e-05,5.707683756049638331e-04,3.209864709774132470e-03,1.696691088758535415e-02,6.775366306304932140e-02
1.452086215083578296e-05,9.688587709415433648e-05,5.669569789474206015e-04,3.286348647576844712e-03,1.838135569312265155e-02,6.767093658447265181e-02
1.472053636104652752e-05,9.917374708492705110e-05,5.927618837198034155e-04,3.506196357483354169e-03,1.937013437690392192e-02,6.824822425842284879e-02
1.509014057846987138e-05,1.028481289355227151e-04,6.218979236325703278e-04,3.674914998199425506e-03,1.993185171766112887e-02,6.824822425842284879e-02
1.547668842031898277e-05,1.061656126612890624e-04,6.425542563401125899e-04,3.759779637827973149e-03,2.003681374456908054e-02,6.824822425842284879e-02
1.653422812059210945e-05,1.132534638366104453e-04,6.824506592382749990e-04,3.957600054612977689e-03,2.079220608462593184e-02,6.824822425842284879e-02
1.659210927587242848e-05,1.136243544964302252e-04,6.782656217499833653e-04,3.873392701782446632e-03,2.015674394164954086e-02,6.824822425842284879e-02
1.625653573603357400e-05,1.110081484718931238e-04,6.572184049195219525e-04,3.731732969235334110e-03,1.958887196466339853e-02,6.824822425842284879e-02
1.653796372182342772e-05,1.121144065542344960e-04,6.621500044567924870e-04,3.779131209067186116e-03,1.995461629924028327e-02,6.824822425842284879e-02
1.678797688565191037e-05,1.134764624055033689e-04,6.701635077109837019e-04,3.827757618809406702e-03,2.012713635239522098e-02,6.824822425842284879e-02
1.707746025623385755e-05,1.152493545642169426e-04,6.801053429800591431e-04,3.876145496406354501e-03,2.026735353148303304e-02,6.824822425842284879e-02
1.781201131520686361e-05,1.198394347948047767e-04,7.060595593111264768e-04,4.012159429828378136e-03,2.078569900603740098e-02,6.824822425842284879e-02
1.818068502356462522e-05,1.221555709160212307e-04,7.164101188500983895e-04,4.036197969529914734e-03,2.070667006727144183e-02,6.824822425842284879e-02
1.841739857566124862e-05,1.233837194085630161e-04,7.195231123059854907e-04,4.028305174433147867e-03,2.061056459989882295e-02,6.824822425842284879e-02
1.859516914610641355e-05,1.241320828498251416e-04,7.206310693301107772e-04,4.022160620747716568e-03,2.057927618448236393e-02,6.824822425842284879e-02
1.842677625448589448e-05,1.228143963330029361e-04,7.106853480874376341e-04,3.958912783145134007e-03,2.032347654896200784e-02,6.824822425842284879e-02
1.821093271908069873e-05,1.212065629193504065e-04,7.006395789398045960e-04,3.909129851709488429e-03,2.017787732345016974e-02,6.824822425842284879e-02
1.825724659692241160e-05,1.213345124119493795e-04,7.022804791969073116e-04,3.932328905817021776e-03,2.033571267490092219e-02,6.865461349487304854e-02
1.779104370604726141e-05,1.185082591434272957e-04,6.865489338041948176e-04,3.847636931168957244e-03,2.000797487143582062e-02,6.817628383636474554e-02
1.781814868935856645e-05,1.186725659725291560e-04,6.892195312599499069e-04,3.876942620874111647e-03,2.016203250696695787e-02,7.141267299652100109e-02
1.750634179660766058e-05,1.169454746945509054e-04,6.820868921843956318e-04,3.877709282116582282e-03,2.064975041315614962e-02,6.682344436645508423e-02
1.766823922454534572e-05,1.182518565837313985e-04,6.921753265396037936e-04,3.908039551862948005e-03,2.006310602523527289e-02,6.380185127258300448e-02
1.793139779666599407e-05,1.197553830821955305e-04,6.949518900467244404e-04,3.840256260236770292e-03,1.918663369031372093e-02,6.380185127258300448e-02
1.805274089005475376e-05,1.197344363257515871e-04,6.860123385901616090e-04,3.745725817195303710e-03,1.880145176737722801e-02,6.380185127258300448e-02
1.790717205516120837e-05,1.179122960268234887e-04,6.700667895444015155e-04,3.651723749158418408e-03,1.849254935606839054e-02,6.380185127258300448e-02
1.777831987994226857e-05,1.164640488560683896e-04,6.602795022834346238e-04,3.612617124946235908e-03,1.844979468649700013e-02,6.380185127258300448e-02
1.740328001404733518e-05,1.139269384243498312e-04,6.465675009877593256e-04,3.551678970869088636e-03,1.825101863324142537e-02,6.380185127258300448e-02
1.717264274895518908e-05,1.124432828263587488e-04,6.400668528994461716e-04,3.534691924498129488e-03,1.825828022307151785e-02,6.380185127258300448e-02
1.711060786671413821e-05,1.121860545734865985e-04,6.408781344170126756e-04,3.553040150319187150e-03,1.837508226608563014e-02,6.380185127258300448e-02
1.698590594002571616e-05,1.116387560100080183e-04,6.393613192060894779e-04,3.547844885457571065e-03,1.832687339835239321e-02,6.380185127258300448e-02
1.685632726597357034e-05,1.109766525418950602e-04,6.363269945017236947e-04,3.531957696587453583e-03,1.825722180354974467e-02,6.380185127258300448e-02
1.669337336838461826e-05,1.100615154333911338e-04,6.316190983999387352e-04,3.508477035272448887e-03,1.817353715419736324e-02,6.380185127258300448e-02
1.603490057811424502e-05,1.060588674478008794e-04,6.088608614230438124e-04,3.383872039739132132e-03,1.766015713171946791e-02,6.380185127258300448e-02
1.566735824946678183e-05,1.037487618439218343e-04,5.976422832523856392e-04,3.346721631931991528e-03,1.765740401049031849e-02,6.380185127258300448e-02
1.569576649744051520e-05,1.040118936303180094e-04,6.022996230278453936e-04,3.396353061089344913e-03,1.794165016910930291e-02,6.380185127258300448e-02
1.498142994963871318e-05,9.995587714807218087e-05,5.804488724558540995e-04,3.272063813317996686e-03,1.735598765282004088e-02,6.380185127258300448e-02
1.514530233413097148e-05,1.010586297059450962e-04,5.896720497669506126e-04,3.349786668218020409e-03,1.784237970457748859e-02,7.067978858947754350e-02
1.533158588489609217e-05,1.026755813485204726e-04,6.055903105694688312e-04,3.528232523822959904e-03,1.960339408925301785e-02,7.000686645507812889e-02
1.552559907304599005e-05,1.049752623030395356e-04,6.281600877469517433e-04,3.687511012457017710e-03,2.004195898961788971e-02,6.593728542327881303e-02
1.594378983525131658e-05,1.084768425668450662e-04,6.491232620575653573e-04,3.731450102755811543e-03,1.937269472694691172e-02,6.701304435729980857e-02
1.610008006863520222e-05,1.094347597788965047e-04,6.478140167296037337e-04,3.669628875938116177e-03,1.913345696838749180e-02,7.365072250366211382e-02
1.633971020805634314e-05,1.105935986725933547e-04,6.543935548162165905e-04,3.783531049490468715e-03,2.073448814673817947e-02,7.387960433959961382e-02
1.589393255940264350e-05,1.081747378859957115e-04,6.458418828405528044e-04,3.775822347963455217e-03,2.067431582922193284e-02,7.387960433959961382e-02
1.544880041672318829e-05,1.059001672688221105e-04,6.372629482899529489e-04,3.745319435697920876e-03,2.055367058666138572e-02,7.387960433959961382e-02
1.579478634852026286e-05,1.086161313477886482e-04,6.584432639491318495e-04,3.892178718406393446e-03,2.125228352960878420e-02,7.387960433959961382e-02
1.648912997662744698e-05,1.135931401467505226e-04,6.901542356281902511e-04,4.062550873714918832e-03,2.181974266040324212e-02,7.387960433959961382e-02
1.712164915877756896e-05,1.179405866929765620e-04,7.136046118530809572e-04,4.154787195612703182e-03,2.197121902054306741e-02,7.387960433959961382e-02
1.777836409210341900e-05,1.220189414460735205e-04,7.328929861017393970e-04,4.223238583836260406e-03,2.210333064848177959e-02,7.387960433959961382e-02
1.841661489755988299e-05,1.256928903032200108e-04,7.489363268933556597e-04,4.278615853049042364e-03,2.222627997091952690e-02,7.387960433959961382e-02
1.828595429703743763e-05,1.244182021376782053e-04,7.354610391354140641e-04,4.167528088315784578e-03,2.166137590513128597e-02,7.387960433959961382e-02
1.822404905283007279e-05,1.234367314489839167e-04,7.264628062578495308e-04,4.118189267630150210e-03,2.156707092116305277e-02,7.387960433959961382e-02
1.845069156298047696e-05,1.244502554261179628e-04,7.319614717355815269e-04,4.162335781401760651e-03,2.182490648510003114e-02,7.387960433959961382e-02
1.791349882664836250e-05,1.210285779388318902e-04,7.113205579971644110e-04,4.037869692101496259e-03,2.123016673112793420e-02,7.387960433959961382e-02
1.816149583170450897e-05,1.224252838270079924e-04,7.209057613448702695e-04,4.115251596145654001e-03,2.171908938105996875e-02,7.387960433959961382e-02
1.851746496323583707e-05,1.247659977837622589e-04,7.357396073774760160e-04,4.198177248729226436e-03,2.198409758909266459e-02,7.387960433959961382e-02
1.872444575619847188e-05,1.262071286331731300e-04,7.433829217188208478e-04,4.222285183029974090e-03,2.195696466289192086e-02,7.387960433959961382e-02
1.898114367770301213e-05,1.277436902077045344e-04,7.502354180914551493e-04,4.244329699523349646e-03,2.200513178825335564e-02,6.652693271636962724e-02
1.895892167234603215e-05,1.272396791527557547e-04,7.395348011890272560e-04,4.070088378234576823e-03,2.005664409292697362e-02,6.665506839752197155e-02
1.837198545186604151e-05,1.224694750738845785e-04,7.001191462090846848e-04,3.792575908890807087e-03,1.898822284972372793e-02,7.238727569580077903e-02
1.770126336530800852e-05,1.171361980557160583e-04,6.675731137592613154e-04,3.701409037958429491e-03,1.978475948381836977e-02,7.256714344024657593e-02
1.674418554556198868e-05,1.110898191378994170e-04,6.409107986536567323e-04,3.639473533027443638e-03,1.976382547592895472e-02,7.805447578430176059e-02
