4.774671558142165116e-07,6.466958833756088014e-06,8.404378174972434328e-05,1.099732424254425828e-03,1.379980222765669375e-02,1.035150337219238326e-01
4.952370435556001974e-07,6.818507986758114798e-06,8.872746834347582383e-05,1.140631977042837284e-03,1.397699778540515206e-02,1.035150337219238326e-01
5.421121053102513746e-07,7.465875769950546771e-06,9.619632688801302159e-05,1.215617790807367723e-03,1.459950281434964706e-02,1.035150337219238326e-01
5.697457995749506492e-07,7.789104549565225910e-06,9.871548091787200570e-05,1.220906371653342985e-03,1.439808576695432440e-02,1.035150337219238326e-01
5.731023491446859471e-07,7.752633243939301619e-06,9.666371509673428832e-05,1.178877499113920599e-03,1.389392799940613286e-02,1.035150337219238326e-01
5.395524043203603769e-07,7.237848755413564167e-06,8.924479222010482616e-05,1.084784463797382539e-03,1.301304977014699528e-02,1.035150337219238326e-01
5.044616255799233546e-07,6.736251161442557312e-06,8.307442299329141936e-05,1.024251934055235179e-03,1.266676642565279891e-02,1.035150337219238326e-01
4.617651491012325244e-07,6.177368188777625099e-06,7.689749113571282054e-05,9.666521163344617314e-04,1.224683784741127830e-02,1.035150337219238326e-01
4.781472645308664166e-07,6.439551461438488774e-06,8.190887392556474354e-05,1.057197603282606984e-03,1.347059591802377346e-02,1.035150337219238326e-01
4.986738451584532649e-07,6.788532166375090220e-06,8.731679030012398331e-05,1.121686093384590419e-03,1.386677590910638698e-02,1.035150337219238326e-01
5.228572195407648206e-07,7.154791102660781202e-06,9.174510572595165813e-05,1.159461933487805152e-03,1.401008459538169958e-02,1.035150337219238326e-01
5.504062526307400927e-07,7.506906590290876669e-06,9.522809529368641125e-05,1.184773542199766281e-03,1.412426404484732126e-02,1.035150337219238326e-01
5.762799293217670940e-07,7.801039439656808785e-06,9.781625031524586661e-05,1.202711121993550866e-03,1.421560156042156464e-02,1.097774505615234375e-01
5.446521112902183474e-07,7.335342444852501507e-06,9.123191190655506361e-05,1.125196558097399857e-03,1.380513356728541897e-02,1.203671836853027338e-01
4.977769396545936409e-07,6.717624256344744702e-06,8.447295252983931990e-05,1.085405187652683547e-03,1.445951400473628919e-02,1.187400913238525341e-01
5.120777834418324178e-07,7.002571930829421561e-06,9.135896325701347524e-05,1.224981210063952981e-03,1.617836914377832405e-02,1.187400913238525341e-01
5.125385007962593247e-07,7.146072284316380264e-06,9.484294270402890447e-05,1.263280800042477885e-03,1.614786898544806615e-02,1.187400913238525341e-01
5.534024627360433643e-07,7.799900995325147963e-06,1.038088571210112033e-04,1.367262468195433543e-03,1.711411226733696236e-02,1.187400913238525341e-01
5.332575481645833699e-07,7.536410411650595981e-06,9.911889447696776360e-05,1.276091510145242486e-03,1.574583778850230376e-02,1.187400913238525341e-01
5.056317281357255720e-07,7.123745085871044682e-06,9.283849966534940079e-05,1.193432994643655112e-03,1.509414833855626629e-02,1.187400913238525341e-01
4.876404971041337481e-07,6.842886744279965075e-06,8.926684672066405074e-05,1.164067942378117565e-03,1.507723057423424398e-02,1.187400913238525341e-01
5.184069555938119316e-07,7.274576518737962563e-06,9.611383956889772695e-05,1.275563050963532180e-03,1.644874142260314628e-02,1.187400913238525341e-01
5.457194427605472104e-07,7.689195374536012990e-06,1.019128732892646288e-04,1.339238119777780333e-03,1.679469458026268056e-02,1.187400913238525341e-01
5.303781181810992085e-07,7.484869757997735772e-06,9.835940222305515352e-05,1.270085476062148694e-03,1.578375055986052169e-02,1.187400913238525341e-01
5.374864545348895853e-07,7.554542474321423556e-06,9.872807659366697680e-05,1.276053489794279220e-03,1.606194749018870910e-02,1.187400913238525341e-01
5.623474808481707974e-07,7.863826475448861816e-06,1.026328570338213143e-04,1.328733327162787657e-03,1.662520515752909447e-02,1.187400913238525341e-01
5.940716800759604635e-07,8.280262272613902045e-06,1.077767019967961349e-04,1.385676710495106290e-03,1.704761914361106398e-02,1.187400913238525341e-01
6.396761877233723905e-07,8.868969611014317509e-06,1.145891673805057739e-04,1.455013226116551490e-03,1.756232393650228318e-02,1.187400913238525341e-01
6.643433964081459117e-07,9.144671357931545712e-06,1.166937570002301623e-04,1.457151504342448075e-03,1.732419611970127671e-02,9.658961296081543246e-02
7.061252299998588025e-07,9.583332254402462315e-06,1.190270982900075593e-04,1.401279015233839430e-03,1.486438296975861433e-02,9.658961296081543246e-02
7.140628335920218558e-07,9.445456911392441059e-06,1.125602088934224502e-04,1.271292246114151883e-03,1.360244176455734956e-02,9.485143661499023660e-02
6.484070497819201048e-07,8.385156384662008721e-06,9.719833041535912231e-05,1.087269147723002533e-03,1.202131649314712100e-02,9.485143661499023660e-02
5.827693813187948798e-07,7.415723450851628248e-06,8.536130669822890467e-05,9.770354813033251158e-04,1.146737345288884220e-02,9.485143661499023660e-02
5.667701548962790871e-07,7.165992802751567695e-06,8.399675430505636404e-05,1.002846561745195444e-03,1.213994275054070156e-02,9.485143661499023660e-02
5.595833529238021590e-07,7.133393762521347291e-06,8.551496498596518033e-05,1.039500041964749009e-03,1.246434209928187417e-02,9.485143661499023660e-02
5.580783977148536547e-07,7.202760745146209852e-06,8.742436103952613792e-05,1.062914568427038168e-03,1.259222938576225366e-02,9.485143661499023660e-02
5.650104760159338357e-07,7.350552847785508846e-06,8.948935410257824279e-05,1.082195133538933372e-03,1.270369601681953578e-02,9.485143661499023660e-02
5.723854239195851034e-07,7.466992837597662209e-06,9.070553637986965799e-05,1.089554159846409936e-03,1.269570086754432357e-02,9.485143661499023660e-02
5.844498403260185586e-07,7.614315141833965626e-06,9.211620437019186851e-05,1.100788312722736058e-03,1.277379425499783339e-02,9.485143661499023660e-02
5.551899343144375915e-07,7.227351460688155967e-06,8.692584824584823489e-05,1.033138928008560256e-03,1.206758620856571845e-02,9.485143661499023660e-02
5.061981834457379525e-07,6.592947651997666078e-06,7.923272002431842355e-05,9.489925246437258804e-04,1.139838492697997120e-02,9.485143661499023660e-02
5.038799813260124664e-07,6.568632322070392067e-06,7.993188439511384185e-05,9.809214772655598050e-04,1.200087826149914653e-02,9.485143661499023660e-02
5.180272630601781554e-07,6.792792402183104560e-06,8.370038217470923919e-05,1.034176474917032282e-03,1.246639672927396698e-02,9.485143661499023660e-02
5.328189361839400677e-07,7.028844423501167627e-06,8.685443762083651983e-05,1.064266510454435358e-03,1.259092188538178843e-02,9.485143661499023660e-02
5.640951095089636434e-07,7.442121999459540934e-06,9.151296827436270821e-05,1.108995047110457885e-03,1.294080827541362749e-02,9.485143661499023660e-02
5.868291707918516902e-07,7.711743049589752608e-06,9.393906440680878064e-05,1.123014006016477117e-03,1.292420407490938589e-02,1.052901840209960888e-01
5.422414469433180093e-07,7.112844689515188004e-06,8.613820852773715906e-05,1.041129808210254594e-03,1.276612956148481456e-02,1.080510234832763733e-01
5.176356775380198268e-07,6.813828880472722771e-06,8.392310134987716961e-05,1.054099411986641598e-03,1.343699404607196293e-02,1.066006565093994135e-01
4.892957326198215440e-07,6.523988217144626276e-06,8.206812481978345705e-05,1.048658365314091099e-03,1.329389873058972778e-02,1.066006565093994135e-01
4.703288158124246034e-07,6.363578269665792663e-06,8.127820522605097337e-05,1.046605678967315461e-03,1.328978887400539440e-02,1.066006565093994135e-01
4.774006636944165059e-07,6.534312998039114487e-06,8.440224610074225210e-05,1.091855847636667319e-03,1.376884407103471340e-02,1.066006565093994135e-01
5.091785925464271864e-07,7.009654217170924720e-06,9.079355416180168886e-05,1.166426070912982439e-03,1.439875997360594469e-02,1.066006565093994135e-01
5.404249077986374852e-07,7.439806163733652423e-06,9.564358028292496130e-05,1.207593520927451860e-03,1.456567955361597055e-02,1.066006565093994135e-01
5.638162182012840071e-07,7.712449470724379335e-06,9.784773228666483237e-05,1.214831280986584461e-03,1.446254057399460995e-02,1.066006565093994135e-01
6.082807286182162462e-07,8.232592131327643464e-06,1.031946636824064106e-04,1.268497468350152655e-03,1.497529843942177474e-02,1.066006565093994135e-01
5.945568109473837137e-07,7.983377525478331554e-06,9.875638118464558969e-05,1.197144578535049323e-03,1.407680523173320507e-02,1.066006565093994135e-01
6.070541555538852309e-07,8.080405083853314202e-06,9.942718549316856345e-05,1.209861431674248656e-03,1.439248307631676473e-02,1.066006565093994135e-01
5.750988549539283795e-07,7.629856314461736427e-06,9.355697700348929733e-05,1.137707925836278257e-03,1.363021460416273013e-02,1.066006565093994135e-01
5.799124696933563608e-07,7.678531940150778296e-06,9.463083605806650784e-05,1.165558810452157774e-03,1.413976117850324239e-02,1.066006565093994135e-01
5.879545654112612403e-07,7.796750122002728880e-06,9.661126954662258503e-05,1.193201738473762897e-03,1.433679691187668068e-02,1.066006565093994135e-01
6.121715105453140212e-07,8.127129882548809857e-06,1.008013003286764374e-04,1.239613559866576580e-03,1.472227876017244419e-02,1.066006565093994135e-01
6.466305269872802848e-07,8.572492207944973548e-06,1.058708698782002749e-04,1.288840990801844947e-03,1.505254046970356391e-02,1.066006565093994135e-01
6.740534034855388599e-07,8.894536889227786232e-06,1.088276742264652602e-04,1.306911453136173126e-03,1.505250912505472390e-02,1.002996730804443376e-01
7.062605798470462435e-07,9.237836788999699548e-06,1.113641160596612301e-04,1.304426246453482862e-03,1.444548408904413120e-02,9.940810203552245816e-02
6.740077499536283102e-07,8.728134603892805522e-06,1.031564252009737140e-04,1.184116578754394701e-03,1.317320089023165872e-02,1.020443153381347667e-01
6.703967200658901977e-07,8.576822923239407957e-06,1.006570880519069340e-04,1.171259325335318813e-03,1.357381770090967769e-02,1.020443153381347667e-01
6.145737757660682036e-07,7.844757624759079865e-06,9.231115400961199325e-05,1.086666819707192986e-03,1.279590198341887426e-02,1.020443153381347667e-01
5.920610872181592596e-07,7.577406384353389709e-06,9.034409862113359948e-05,1.087289357393196165e-03,1.307195671226219977e-02,1.020443153381347667e-01
6.058426323728708344e-07,7.810953871854863244e-06,9.466270756808144681e-05,1.154545313326703002e-03,1.376939383844548274e-02,1.020443153381347667e-01
6.036168852283996591e-07,7.849932748374315511e-06,9.561097135869877207e-05,1.158965335750952296e-03,1.363649016513497625e-02,1.020443153381347667e-01
6.297614705200745052e-07,8.215332000065812734e-06,1.000632741411443494e-04,1.206650854826597395e-03,1.405416418585425480e-02,1.020443153381347667e-01
6.693293591765535122e-07,8.715933627048818707e-06,1.055879821976413928e-04,1.259363375524809054e-03,1.441081105161698406e-02,1.020443153381347667e-01
6.326601718412422464e-07,8.222337268400973660e-06,9.846842050861380339e-05,1.156838321257820136e-03,1.323018981485917650e-02,1.020443153381347667e-01
6.044764595858843681e-07,7.827243732273546776e-06,9.337671269257725786e-05,1.105105698255187284e-03,1.299561470985610527e-02,1.020443153381347667e-01
5.551127214274840516e-07,7.188732710181386766e-06,8.605326802325369447e-05,1.031973921788333429e-03,1.242746690682039468e-02,1.020443153381347667e-01
5.710818316020956627e-07,7.414357065269696251e-06,9.023425183619939957e-05,1.108391017954052761e-03,1.344517459062020102e-02,1.020443153381347667e-01
6.002330472710701413e-07,7.846690813772141899e-06,9.643858369367767490e-05,1.181968239067470285e-03,1.396601585648356465e-02,1.020443153381347667e-01
6.362159485433470526e-07,8.345465096946272588e-06,1.022477188008444739e-04,1.233641818144443850e-03,1.423289588543873857e-02,1.020443153381347667e-01
6.421637966079298730e-07,8.402688059906731005e-06,1.017459838806529705e-04,1.206563014210112594e-03,1.378113864444774524e-02,1.020443153381347667e-01
6.401739081416774135e-07,8.324811816492881682e-06,9.980830856658881524e-05,1.177099945662497555e-03,1.354752359805565243e-02,1.031818389892578125e-01
5.924256779450736294e-07,7.678839869263476121e-06,9.159932284033609048e-05,1.083931611682638135e-03,1.277790118936807107e-02,1.053551292419433599e-01
5.923008485478267466e-07,7.663482175656780677e-06,9.233321155595875765e-05,1.121697971264741652e-03,1.362311996928583513e-02,1.053551292419433599e-01
